2016,566,2016-05-12,42nd Match,Sunrisers Hyderabad,Delhi Daredevils,Hyderabad,Rajiv Gandhi International Stadium,Delhi Daredevils,bowl,David Warner (c),Shikhar Dhawan,Kane Williamson,Yuvraj Singh,Moises Henriques,Deepak Hooda,Naman Ojha (wk),Bhuvneshwar Kumar,Barinder Sran,Ashish Nehra,Mustafizur Rahman,Quinton de Kock (wk),Mayank Agarwal,Karun Nair,Sanju Samson,Rishabh Pant,Jean-Paul Duminy, Jayant Yadav, Chris Morris, Amit Mishra, Nathan Coulter-Nile, Mohammed Shami,Delhi Daredevils,,7
2016,567,2016-05-13,43rd Match,Mumbai Indians,Kings XI Punjab,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Mumbai Indians,bat,Rohit Sharma (c),Unmukt Chand,Ambati Rayudu,Nitish Rana,Jos Buttler (wk),Kieron Pollard,Krunal Pandya,Harbhajan Singh,Tim Southee,Mitchell McClenaghan,Jasprit Bumrah,Murali Vijay (c),Hashim Amla,Wriddhiman Saha (wk),Glenn Maxwell,Gurkeerat Singh Mann,David Miller, Marcus Stoinis, Axar Patel, Mohit Sharma, KC Cariappa, Sandeep Sharma,Kings XI Punjab,,7
2016,568,2016-05-14,44th Match,Royal Challengers Bangalore,Gujarat Lions,Bengaluru,M.Chinnaswamy Stadium,Gujarat Lions,bowl,Chris Gayle,Virat Kohli (c),AB de Villiers,Shane Watson,Lokesh Rahul, Sachin Baby, Stuart Binny, Sreenath Aravind, Chris Jordan, Varun Aaron, Yuzvendra Chahal,Dwayne Smith,Brendon McCullum (c),Ravindra Jadeja,Dinesh Karthik (wk),Aaron Finch,Dwayne Bravo,Akshdeep Nath,Praveen Kumar,Dhawal Kulkarni,Pravin Tambe,Shivil Koushik,Royal Challengers Bangalore,144,
2016,569,2016-05-14,45th Match,Kolkata Knight Riders,Rising Pune Supergiant,Kolkata,Eden Gardens,Rising Pune Supergiant,bat,Ajinkya Rahane,Usman Khawaja,George Bailey,Saurabh Tiwary,Irfan Pathan,MS Dhoni (c & wk),Thisara Perera,Ravichandran Ashwin,Adam Zampa, Murugan Ashwin, Ashok Dinda,Robin Uthappa (wk),Gautam Gambhir (c),Manish Pandey,Yusuf Pathan,Suryakumar Yadav, Shakib Al Hasan, Andre Russell, Piyush Chawla, Morne Morkel, Ankit Rajpoot, Sunil Narine,Kolkata Knight Riders,,8
2016,570,2016-05-15,46th Match,Kings XI Punjab,Sunrisers Hyderabad,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bat,Hashim Amla,Murali Vijay (c),Wriddhiman Saha (wk),Gurkeerat Singh Mann,David Miller,Glenn Maxwell,Marcus Stoinis, Axar Patel, Mohit Sharma, Sandeep Sharma, Anureet Singh,David Warner (c),Shikhar Dhawan,Deepak Hooda,Yuvraj Singh,Ben Cutting,Moises Henriques, Naman Ojha, Karn Sharma, Bhuvneshwar Kumar, Ashish Nehra, Mustafizur Rahman,Sunrisers Hyderabad,,7
2016,571,2016-05-15,47th Match,Mumbai Indians,Delhi Daredevils,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bowl,Rohit Sharma (c),Martin Guptill,Krunal Pandya,Kieron Pollard,Jos Buttler (wk),Ambati Rayudu,Nitish Rana, Harbhajan Singh, Vinay Kumar, Mitchell McClenaghan, Jasprit Bumrah,Mayank Agarwal,Quinton de Kock (wk),Karun Nair,Sanju Samson,Rishabh Pant,Jean-Paul Duminy,Chris Morris,Amit Mishra,Shahbaz Nadeem,Imran Tahir,Zaheer Khan (c),Mumbai Indians,80,
2016,572,2016-05-16,48th Match,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata,Eden Gardens,Royal Challengers Bangalore,bowl,Robin Uthappa (wk),Gautam Gambhir (c),Manish Pandey,Yusuf Pathan,Andre Russell,Suryakumar Yadav,Shakib Al Hasan,Piyush Chawla, Sunil Narine, Ankit Rajpoot, Morne Morkel,Chris Gayle,Virat Kohli (c),AB de Villiers,Shane Watson, Lokesh Rahul, Sachin Baby, Iqbal Abdulla, Stuart Binny, Chris Jordan, Sreenath Aravind, Yuzvendra Chahal,Royal Challengers Bangalore,,9
2016,573,2016-05-17,49th Match,Rising Pune Supergiant,Delhi Daredevils,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Rising Pune Supergiant,bowl,Quinton de Kock (wk),Shreyas Iyer,Karun Nair,Sanju Samson,Rishabh Pant,Jean-Paul Duminy,Chris Morris,Nathan Coulter-Nile,Amit Mishra, Zaheer Khan, Mohammed Shami,Ajinkya Rahane,Usman Khawaja,George Bailey,Saurabh Tiwary, MS Dhoni, Thisara Perera, Irfan Pathan, Ravichandran Ashwin, Adam Zampa, Ashok Dinda, Deepak Chahar,Rising Pune Supergiants,19,
2016,574,2016-05-18,50th Match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Kings XI Punjab,bowl,Chris Gayle,Virat Kohli (c),AB de Villiers,Lokesh Rahul (wk),Shane Watson,Sachin Baby, Stuart Binny, Chris Jordan, Varun Aaron, Sreenath Aravind, Yuzvendra Chahal,Murali Vijay (c),Hashim Amla,Wriddhiman Saha (wk),David Miller,Gurkeerat Singh Mann,Axar Patel,Farhaan Behardien,Kyle Abbott,Mohit Sharma,KC Cariappa,Sandeep Sharma,Royal Challengers Bangalore,82,
2016,575,2016-05-19,51st Match,Gujarat Lions,Kolkata Knight Riders,Kanpur,Green Park,Gujarat Lions,bowl,Robin Uthappa (wk),Gautam Gambhir (c),Manish Pandey,Piyush Chawla,Yusuf Pathan,Shakib Al Hasan,Suryakumar Yadav,Jason Holder,Sunil Narine,Morne Morkel,Ankit Rajpoot,Dwayne Smith,Brendon McCullum,Suresh Raina (c),Dinesh Karthik (wk),Aaron Finch,Ravindra Jadeja,Dwayne Bravo, Eklavya Dwivedi, Praveen Kumar, Dhawal Kulkarni, Shadab Jakati,Gujarat Lions,,6
2016,576,2016-05-20,52nd Match,Delhi Daredevils,Sunrisers Hyderabad,Raipur,Shaheed Veer Narayan Singh International Stadium,Delhi Daredevils,bowl,David Warner (c),Shikhar Dhawan,Deepak Hooda,Yuvraj Singh,Moises Henriques,Eoin Morgan,Naman Ojha (wk),Bhuvneshwar Kumar,Karn Sharma, Barinder Sran, Mustafizur Rahman,Quinton de Kock (wk),Rishabh Pant,Karun Nair,Jean-Paul Duminy,Carlos Brathwaite,Sanju Samson,Pawan Negi, Nathan Coulter-Nile, Amit Mishra, Jayant Yadav, Zaheer Khan,Delhi Daredevils,,6
2016,577,2016-05-21,53rd Match,Rising Pune Supergiant,Kings XI Punjab,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Kings XI Punjab,bat,Hashim Amla,Murali Vijay (c),Wriddhiman Saha (wk),Gurkeerat Singh Mann,David Miller,Farhaan Behardien,Axar Patel,Rishi Dhawan,Kyle Abbott,Mohit Sharma, Sandeep Sharma,Ajinkya Rahane,Usman Khawaja,George Bailey,Saurabh Tiwary,MS Dhoni (c & wk),Irfan Pathan,Thisara Perera,Ravichandran Ashwin,Adam Zampa, Ashok Dinda, Deepak Chahar,Rising Pune Supergiants,,4
2016,578,2016-05-21,54th Match,Gujarat Lions,Mumbai Indians,Kanpur,Green Park,Gujarat Lions,bowl,Rohit Sharma (c),Martin Guptill,Nitish Rana,Krunal Pandya,Jos Buttler (wk),Kieron Pollard,Hardik Pandya,Harbhajan Singh,Vinay Kumar,Mitchell McClenaghan, Jasprit Bumrah,Aaron Finch,Brendon McCullum,Suresh Raina (c),Dinesh Karthik (wk),Dwayne Smith,Ravindra Jadeja,Dwayne Bravo, Eklavya Dwivedi, Praveen Kumar, Shadab Jakati, Dhawal Kulkarni,Gujarat Lions,,6
2016,579,2016-05-22,55th Match,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata,Eden Gardens,Sunrisers Hyderabad,bowl,Robin Uthappa (wk),Gautam Gambhir (c),Colin Munro,Manish Pandey,Yusuf Pathan,Jason Holder,Shakib Al Hasan,Suryakumar Yadav,Sunil Narine, Kuldeep Yadav, Ankit Rajpoot,Shikhar Dhawan,David Warner (c),Naman Ojha (wk),Yuvraj Singh,Kane Williamson,Deepak Hooda,Moises Henriques,Karn Sharma,Bhuvneshwar Kumar,Barinder Sran,Mustafizur Rahman,Kolkata Knight Riders,22,
2016,580,2016-05-22,56th Match,Delhi Daredevils,Royal Challengers Bangalore,Raipur,Shaheed Veer Narayan Singh International Stadium,Royal Challengers Bangalore,bowl,Quinton de Kock (wk),Rishabh Pant,Karun Nair,Sanju Samson,Sam Billings,Pawan Negi,Carlos Brathwaite,Chris Morris,Jayant Yadav,Amit Mishra, Zaheer Khan,Chris Gayle,Virat Kohli (c),AB de Villiers,Lokesh Rahul (wk),Shane Watson,Stuart Binny,Sachin Baby, Chris Jordan, Sreenath Aravind, Iqbal Abdulla, Yuzvendra Chahal,Royal Challengers Bangalore,,6
2016,581,2016-05-24,Qualifier 1,Gujarat Lions,Royal Challengers Bangalore,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Aaron Finch,Brendon McCullum,Suresh Raina (c),Dinesh Karthik (wk),Dwayne Smith,Ravindra Jadeja,Dwayne Bravo,Eklavya Dwivedi,Praveen Kumar,Dhawal Kulkarni,Shadab Jakati,Chris Gayle,Virat Kohli (c),AB de Villiers,Lokesh Rahul (wk),Shane Watson,Sachin Baby,Stuart Binny,Iqbal Abdulla,Chris Jordan, Sreenath Aravind, Yuzvendra Chahal,Royal Challengers Bangalore,,4
2016,582,2016-05-25,Eliminator,Sunrisers Hyderabad,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Kolkata Knight Riders,bowl,David Warner (c),Shikhar Dhawan,Moises Henriques,Yuvraj Singh,Deepak Hooda,Ben Cutting,Naman Ojha (wk),Bhuvneshwar Kumar,Bipul Sharma,Barinder Sran,Mustafizur Rahman,Robin Uthappa (wk),Gautam Gambhir (c),Colin Munro,Manish Pandey,Yusuf Pathan,Suryakumar Yadav,Rajagopal Sathish,Jason Holder,Sunil Narine,Morne Morkel,Kuldeep Yadav,Sunrisers Hyderabad,22,
2016,583,2016-05-27,Qualifier 2,Gujarat Lions,Sunrisers Hyderabad,Delhi,Feroz Shah Kotla,Sunrisers Hyderabad,bowl,Eklavya Dwivedi,Brendon McCullum,Suresh Raina (c),Dinesh Karthik (wk),Aaron Finch,Dwayne Smith,Ravindra Jadeja,Dwayne Bravo,Dhawal Kulkarni,Praveen Kumar, Shivil Koushik,David Warner (c),Shikhar Dhawan,Moises Henriques,Yuvraj Singh,Deepak Hooda,Ben Cutting,Naman Ojha (wk),Bipul Sharma,Bhuvneshwar Kumar, Barinder Sran, Trent Boult,Sunrisers Hyderabad,,4
2016,584,2016-05-29,Final,Royal Challengers Bangalore,Sunrisers Hyderabad,Bengaluru,M.Chinnaswamy Stadium,Sunrisers Hyderabad,bat,David Warner (c),Shikhar Dhawan,Moises Henriques,Yuvraj Singh,Deepak Hooda,Ben Cutting,Naman Ojha (wk),Bipul Sharma,Bhuvneshwar Kumar,Barinder Sran, Mustafizur Rahman,Chris Gayle,Virat Kohli (c),AB de Villiers,Lokesh Rahul (wk),Shane Watson,Sachin Baby,Stuart Binny,Chris Jordan,Iqbal Abdulla,Sreenath Aravind, Yuzvendra Chahal,Sunrisers Hyderabad,8,
